PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
POLR2A,0.46315543617890925,0.3961228541399042,0.3261707345556464,0.44715637043092377,0.310288450309471,0.3134999416092491
RPA3,0.4610533691463272,0.4136400794114212,0.3516291019502511,0.44330258087119,0.3677449492000467,0.3171201681653626
WDR36,0.5069484993577017,0.5737475183930866,0.5355599673011795,0.45124372299427773,0.3983417026742964,0.5115613686792012
TRMT112,0.479388064930515,0.508349877379423,0.4873292070536027,0.45673245357935305,0.4171435244657246,0.4911829966133364
SF3A2,0.4768188718906925,0.461870839658998,0.3420530188018218,0.449492000467126,0.3520962279574915,0.3573513955389466
RUVBL1,0.4734322083381992,0.45101015999065747,0.30923741679317995,0.3137918953637744,0.3184631554361789,0.32768889407917784
SFPQ,0.4399159173186967,0.3324769356533925,0.36027093308419944,0.3933200980964615,0.3254700455447857,0.2882167464673596
RPL3,0.44528786640196194,0.23776713768539062,0.2960411070886372,0.3311923391334813,0.3219666004904823,0.25580987971505315
COPS4,0.4468060259254934,0.37346724278874227,0.35116197594301063,0.4678266962513138,0.37708746934485576,0.3192806259488497
RPL13,0.4960878196893612,0.5559967301179494,0.4881466775662735,0.4351278757444821,0.3596870255751489,0.43974074506598154
EIF2B5,0.458717739110125,0.3612051850986804,0.269064580170501,0.31239051734205303,0.32395188602125424,0.25043793063178793
SNRPB,0.45346257152866987,0.39518860212542334,0.2900852504963214,0.3586359920588579,0.31215695433843277,0.29458133831601074
UXT,0.4762349643816419,0.4413172953404181,0.4145743314259021,0.4019619292304099,0.3754525283195142,0.40353847950484645
PAF1,0.44190120284946866,0.35291369847016235,0.3007123671610417,0.3516291019502511,0.3551325470045545,0.29096111175989725
PELO,0.4617540581571879,0.4081513488263459,0.3413523297909611,0.36459184865117367,0.36891276421814784,0.3139670676164895
TRRAP,0.4818404764685274,0.4470395889291136,0.4026626182412706,0.36867920121452763,0.37335046128693217,0.4172019152166297
SF3B3,0.45171084900151814,0.38642998948966484,0.3086535092841294,0.34240336330725213,0.3163610884035969,0.2792829615788859
CEP192,0.4591848651173654,0.4047646852738526,0.4310405231811281,0.3675113861964265,0.3642415041457433,0.3403596870255752
RPLP2,0.4733154268363891,0.4817236949667173,0.4821908209739577,0.4561485460703025,0.4222819105453696,0.4368795982716338
CCT4,0.46595819222235196,0.42730351512320447,0.37066448674529956,0.3781385028611468,0.36027093308419944,0.3698470162326287
RAD51,0.47273151932733853,0.4459885554128226,0.41037019736073804,0.3746350578068434,0.43629569076258323,0.3732920705360271
CENPJ,0.47728599789793297,0.48137335046128693,0.4500759079761766,0.39705710615438516,0.35758495854256683,0.3923858460819806
HSPA8,0.4347775312390517,0.3748686208104636,0.36178909260773096,0.387597804507766,0.3880649305150064,0.28301996963680953
PRPF6,0.4493752189653159,0.40207871073222,0.3461403713651758,0.3672778231928063,0.39472147611818287,0.3196893612051851
PSMA3,0.46852738526217447,0.4062828447973841,0.3784888473665771,0.35384795048464324,0.3378488847366577,0.33241854490248746
BAP1,0.4586009576083148,0.43057339717388765,0.44248511035851923,0.42963914515940677,0.39180193857293005,0.3892911362840126
RPS19,0.5075324068667523,0.5791194674763518,0.5307719257269649,0.4500759079761766,0.33995095176923973,0.4842344972556347
