PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
EIF3E,0.4976059792128927,0.5492234030129628,0.5452528319514189,0.5164078010043209,0.5158238934952704,0.5743314259021371
POLRMT,0.49223403012962746,0.4987737942309938,0.493868971154969,0.4951535676748803,0.5049632138269298,0.5089337848884736
RIOK1,0.4825411654793881,0.5043793063178792,0.5326404297559266,0.5363774378138503,0.6088987504379306,0.5386546770991475
EIF3M,0.49842344972556346,0.5510919070419246,0.5461870839658998,0.5506247810346842,0.554595352096228,0.5767838374401495
DHX36,0.4950367861730702,0.5514422515473549,0.5235314726147379,0.532056522246876,0.5413990423916851,0.5698353380824477
RPLP2,0.482424383977578,0.5202615905640546,0.5334579002685974,0.5192105570477636,0.5435011094242672,0.5367277823192806
EIF4E,0.5055471213359803,0.5612518976994044,0.5806376269998832,0.563937872241037,0.5304215812215345,0.6146794347775313
RPL31,0.47810346841060375,0.5078827513721826,0.6827046595819222,0.6863248861380358,0.6632021487796333,0.6215695433843279
GTF2H1,0.4994744832418545,0.5409319163844447,0.6393787224103702,0.621627934135233,0.6265327572112578,0.6408384911829966
RAD51,0.48686208104636225,0.5385962863482424,0.5239985986219783,0.5192105570477636,0.5314726147378255,0.5498073105220134
COPA,0.5009926427653859,0.5481723694966717,0.5500408735256336,0.5243489431274087,0.5561135116197594,0.6000233563003621
INTS8,0.5044960878196894,0.5592666121686325,0.6709097278991007,0.6547938806493051,0.6684573163610884,0.6576550274436529
NIFK,0.4910662151115263,0.5201448090622446,0.5868270465958192,0.5641714352446573,0.5861263575849586,0.5779516524582506
PSMB6,0.5067149363540815,0.5486394955039122,0.5617190237066448,0.5941842812098563,0.5800537194908326,0.5972789910078243
RPS9,0.46035268013546654,0.4741328973490599,0.5199112460586243,0.48359219899567907,0.5820390050216045,0.5413406516407802
PMF1,0.5068317178558917,0.5492234030129628,0.5625364942193156,0.5895130211374519,0.5898633656428822,0.604110708863716
BAP1,0.5068317178558917,0.5315893962396356,0.5126707929463973,0.5201448090622446,0.532056522246876,0.5756744131729534
PSMD6,0.4848767955155903,0.555763167114329,0.609249094943361,0.625832068200397,0.6085484059325003,0.6112343804741329
DHODH,0.5002919537545253,0.5376620343337616,0.5000583907509051,0.5176923975242321,0.5035618358052084,0.5551208688543734
RPL37,0.48581104753007126,0.5033282728015882,0.5569309821324302,0.5743314259021371,0.5962863482424384,0.5649889057573281
DYNLRB1,0.5012262057690062,0.5550624781034684,0.5426836389115964,0.5221300945930165,0.5244657246292187,0.5788275137218264
DHX16,0.5137218264626883,0.5620693682120752,0.6157888590447274,0.5945346257152867,0.644400326988205,0.6385028611467943
ZMAT2,0.5112694149246759,0.5689594768188719,0.5711783253532641,0.5559967301179494,0.5861263575849586,0.6035851921055705
SNAPC3,0.5115029779282961,0.5548289150998482,0.5373116898283312,0.5710615438514539,0.5598505196776831,0.5883452061193507
RPA1,0.5096344738993344,0.6018918603293238,0.5665070652808595,0.6173070185682588,0.621627934135233,0.6522830783603877
RPL10,0.4792712834287049,0.47086301529837676,0.5122036669391569,0.5012262057690062,0.6299194207637511,0.5257503211491299
RRM2,0.5076491883685624,0.570127291836973,0.5877612986103001,0.6011911713184631,0.6023589863365643,0.6283428704893146
ORC1,0.49235081163143757,0.5543617890926077,0.5516758145509751,0.5350928412939391,0.5832068200397057,0.6223870138969987
DHX15,0.5033282728015882,0.5473548989840009,0.644400326988205,0.6462688310171669,0.6550274436529254,0.6528669858694383
CCDC86,0.49912413873642414,0.5116197594301063,0.5438514539296976,0.5558799486161392,0.5475884619876211,0.5604928179376387
MBTPS2,0.5067149363540815,0.5521429405582156,0.5157071119934602,0.4997080462454747,0.5063645918486511,0.5775429172019152
DDX46,0.4914165596169567,0.5352096227957491,0.5488730585075324,0.5259838841527502,0.5110358519210557,0.5590330491650122
IGBP1,0.5079995328739928,0.5621861497138854,0.5695433843279225,0.5578652341469111,0.5461870839658998,0.5854256685740978
MED22,0.48966483708980496,0.5345089337848885,0.6177741445754993,0.5974541632605396,0.6298026392619409,0.5873525633539647
RPL24,0.47214761181828796,0.4941025341585893,0.621627934135233,0.6749970804624548,0.6315543617890926,0.6037603643582856
TSR2,0.461870839658998,0.45521429405582153,0.6943828097629335,0.7065280859511853,0.733037486862081,0.6095410486978863
POLR2I,0.5026275837907276,0.5516758145509751,0.6219782786406634,0.60831484292888,0.6202265561135116,0.6049865701272918
CCT3,0.5087002218848534,0.5376620343337616,0.5561135116197594,0.5396473198645334,0.5644049982482775,0.5782436062127758
HNRNPC,0.5021604577834871,0.5491066215111526,0.5457199579586594,0.580404063996263,0.6119350694849935,0.6305033282728016
NUP98,0.49550391218031065,0.5542450075907976,0.6127525399976643,0.560784771692164,0.5993226672895013,0.6272918369730235
EIF2S1,0.5032114912997782,0.5395305383627234,0.6322550507999533,0.5946514072170969,0.6468527385262175,0.6231460936587645
