PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
ARGLU1,0.9988061578555985,0.9986571285173635,0.9986139385785713,0.9991969322566361,0.9980234769012003,0.9974794354889975
DHX16,0.9912121471296437,0.9921805444326378,0.9937599985680495,0.9900599957819789,0.9935792948517634,0.9946192855519024
NLE1,0.9963825677805356,0.9968772554767585,0.9976151608544378,0.9984477016024151,0.9977986302993922,0.9976191340995165
VPS54,0.9979411514248273,0.9984435639846149,0.998333404016859,0.9982044389011342,0.9976431026459158,0.9969763637046097
RPL12,0.992425423631282,0.9934251782280037,0.9944789244970811,0.9945671926160593,0.9960931484359545,0.9953395224336095
XPO1,0.9908932145925011,0.9908812951680197,0.9957596463258191,0.996387024001425,0.9957822402053842,0.9911243875571172
IGBP1,0.9972258706911297,0.9972039184810613,0.9983909545888077,0.9984588454917349,0.9984142849207944,0.9972954403331484
COPZ1,0.9951300895362882,0.9962663094344582,0.9960804126859372,0.9973748653604277,0.9961156626078369,0.9959630240204468
C1QBP,0.997785565584201,0.9976217456952845,0.9978058335576157,0.9982453525675482,0.9980201820961847,0.9964456179246837
TSR2,0.9905056638933856,0.9907351072252757,0.9930357813956752,0.9959887406531022,0.9923313084124132,0.993909763524689
RPS3,0.9915504127336048,0.9924391552506826,0.9941094462473847,0.9965490490467925,0.9936108323818198,0.995286698630265
EIF2S1,0.9792430553779238,0.9799881709647339,0.9889399183686998,0.9927725061989605,0.9871134830190912,0.9887869643310918
EEF2,0.9976505008742381,0.9977111637682541,0.9972248785616712,0.9977643071423474,0.9977539057595735,0.9961610831381327
RPL30,0.9939811688136637,0.9932389586329271,0.9988736028147921,0.9982820397370213,0.9951199470560149,0.9958747758231905
DNAJC19,0.9869721556490891,0.9871466440451966,0.9938852486820642,0.9908904235938745,0.992646036007673,0.9923448287340157
U2SURP,0.9918639617344125,0.9925402285768755,0.9910601845891548,0.9919829754890139,0.991799212270932,0.9942612998502565
PSMD4,0.994569788738414,0.9949239539193182,0.9940554087271444,0.994525546443136,0.994024161976299,0.9924266156603025
QARS,0.9817240752871095,0.9838831671821889,0.9931974879410483,0.9894135745193593,0.989427602915632,0.9906358584397168
FCF1,0.9945715848846473,0.9930694632218975,0.9930303294735433,0.9942092772149471,0.9957772472853315,0.9951352334716581
SLC25A10,0.9981774514890598,0.9984055314467706,0.9984769213913169,0.9979361996382174,0.9980004960443298,0.9968143588710938
RPL26,0.9945145136386504,0.9936935247641161,0.9979795885522139,0.9955871358879993,0.9971557499911108,0.9959002812632174
EIF3A,0.9934359387300733,0.9931157377723892,0.9933798100754689,0.9949480215623174,0.9958415518230457,0.9951168878053099
NRDE2,0.9947274041031321,0.99447051358035,0.9962629906409399,0.9967206713736458,0.9959491025650997,0.9956550749845402
PIAS4,0.9954023154537667,0.9975948546324461,0.9972771811215522,0.9980603043308751,0.9969926509455154,0.9977378353756611
RSL1D1,0.9983279805908296,0.9984694418422702,0.9978050023162421,0.9983758814480361,0.9985639099371195,0.9971325427441852
DDX41,0.9858605255520221,0.9871847953872708,0.985687575168481,0.9874339416527007,0.9885710522787183,0.98728048045004
BUB3,0.9977381545354528,0.9975388626134534,0.9986877611669005,0.9976369306665767,0.9972530180908983,0.9969807750807635
MED7,0.9886813231085269,0.9889526888662088,0.9933689044427867,0.9961677677018388,0.9931610126818724,0.994359374562422
NCBP2,0.9922432816187378,0.9925848701963289,0.9922069737963659,0.9912644736273049,0.992108266341863,0.99018936792921
HEATR1,0.9922777759915492,0.9921869794095979,0.9927570160342986,0.9938358761570218,0.9945417375513863,0.9942908176828378
POLR2A,0.997698356259688,0.9982641081513621,0.9982478715162442,0.9970124889472198,0.9982023874938907,0.9980666675266332
RPA3,0.9949542251899606,0.9949625597228903,0.9967927823677314,0.994997870558893,0.9962399611268634,0.9953476856147521
WDR36,0.9943847727426975,0.993723991813009,0.9930780019758703,0.9950628287960104,0.9949572367518595,0.9944457670960095
TRMT112,0.9962290696823961,0.9956235616630168,0.997049673611892,0.9965991736543799,0.9970454742897211,0.9955258218553815
SF3A2,0.9961745289300377,0.9963213797413741,0.9977855955355264,0.9963743093198851,0.9970404184578291,0.9971215522784018
RUVBL1,0.985189634850284,0.9853173285983945,0.9922898481402163,0.9930803125572296,0.9932064209572049,0.9923085263466203
SFPQ,0.9904692312221666,0.9897673507460114,0.9900904120078029,0.9909756053876766,0.9930400725032468,0.9923166782097521
RPL3,0.9997073951728124,0.9997606518825258,0.9995017704680462,0.9996984058599233,0.999625522056818,0.9981281989749009
COPS4,0.9968689072311249,0.996608107128824,0.9971070193721663,0.9962896604890593,0.9968195658965068,0.9956970727069088
RPL13,0.994645475821201,0.9959185840332565,0.9941986244038921,0.9968128956213282,0.9970185941462375,0.9967069542695106
EIF2B5,0.9864473041660061,0.9883014631598295,0.9944311975313,0.9933920461475549,0.9918104520943207,0.9933566924796403
SNRPB,0.9974114036680829,0.9967840468832726,0.9985134364220964,0.9975039602907554,0.9978930662978147,0.996841033580862
UXT,0.9970475239957743,0.9964897381710243,0.9972760603522197,0.996482164166001,0.9970523988969286,0.995106418704279
PAF1,0.9865559949713836,0.9863285293166798,0.9914381143163971,0.9913319007793608,0.9896894030869625,0.9901837112480983
PELO,0.9972151631466737,0.9971618534043165,0.9978526147761462,0.9973437006586366,0.9968727762602304,0.9965777788515344
TRRAP,0.9934197057483886,0.9932800627194968,0.9938856607271009,0.9930538930033406,0.9920550266959747,0.9916981669877922
SF3B3,0.9946392054484677,0.9948275056881393,0.997803453416316,0.9968526087996961,0.996806010298228,0.9969260391494565
CEP192,0.9976354239251803,0.9980483274631751,0.9973094274327643,0.9981808220114025,0.9985758004560982,0.99700051559343
RPLP2,0.9955219060447451,0.9966258014324361,0.9966716932092969,0.9970171038862526,0.9974076718377463,0.996417837049403
CCT4,0.993795761056107,0.9936073202891311,0.9945091879310716,0.9945388721871817,0.995679550879093,0.9947153270872804
RAD51,0.9983348168356729,0.9981472344384772,0.9983873253651867,0.9971251341890883,0.9984052626254445,0.9960501450170886
CENPJ,0.997571326861575,0.9978212504292725,0.9970607795178017,0.9981396521659359,0.9982913669373551,0.9972845029781814
HSPA8,0.9940105850587606,0.9942438255852941,0.9970062691829245,0.9964769311804863,0.9950449822719086,0.9963989464241538
PRPF6,0.9968104969659384,0.9962384110841673,0.9970127108676671,0.9975723539998023,0.9963958149380749,0.9964660815930113
PSMA3,0.99531964320265,0.9958244731134687,0.9960973746229796,0.9962622441698883,0.9921916463410476,0.9963038994617919
BAP1,0.997210371975098,0.9977613923093966,0.9972020464990801,0.9963820490381836,0.9965437046122325,0.9962552058909271
RPS19,0.9936653629621353,0.9931291059926491,0.9917415868618611,0.9915753118390467,0.996023696227736,0.9949960719295481
EIF4G1,0.99578168040588,0.9961188423794448,0.997299091271592,0.9970578328642355,0.9960451355958675,0.9954152976873032
SNAPC3,0.9982771023177506,0.9981676896481411,0.9981160852365043,0.9973581620894161,0.99746496167977,0.996339480351875
RBMX2,0.989592906498151,0.9913503566545481,0.994496422195454,0.9925776581085659,0.9947833744974997,0.9944548705185788
EIF2B4,0.986744974767708,0.9872972554154648,0.9934645590317142,0.9847464094834226,0.9928683657725053,0.9919472517724688
NELFCD,0.9975667477417516,0.9978582361282633,0.9975880546747896,0.99701483256989,0.9972512877218976,0.9943553931300241
CPSF3,0.9963719436347713,0.996286460192711,0.9965180660385703,0.9956623516894467,0.9955313772644004,0.9947785105467992
RPL21,0.9945203233728861,0.9945026779326249,0.9985412429476075,0.9984766985108071,0.9969861398419482,0.9962067231875551
PSMB7,0.9985681920544275,0.9980288851483355,0.9985435690330292,0.9983564824675899,0.9981735288418973,0.997633150619448
PRELID3B,0.9907887967876734,0.993286840416842,0.9945181193261119,0.99253392737026,0.9940543793447036,0.9932000193087027
SSRP1,0.9938346309710342,0.9943995277629267,0.9942254183689077,0.9939488793568704,0.995673258152478,0.993876243143132
ACTR8,0.9931708287568204,0.9926461318009555,0.9941867126244465,0.9920755262210152,0.9937344118913538,0.9889445224007103
BCR,0.9931618698804767,0.9932992504356295,0.9929842335413037,0.9929151142838133,0.9949763929692255,0.9942219458701861
RPL23,0.9910494271404314,0.9904825306114889,0.9913884007310692,0.9926510074825601,0.9941277132042092,0.9960944767043618
